1400000US26099251800|59750|14805
1400000US26099251900|81136|21526
1400000US26099252000|55556|25086
1400000US26099252100|68750|5997
1400000US26099252200|77134|9774
1400000US26099254000|66694|7157
1400000US26099254100|57071|13881
1400000US26099254200|68409|18369
1400000US26099254500|60719|17556
1400000US26099255000|48205|7889
1400000US26099255100|70750|35556
1400000US26099255200|50951|10499
1400000US26099255300|59833|13936
1400000US26099255400|68789|8124
1400000US26099255500|68212|9706
1400000US26099255600|47149|8434
1400000US26099255700|66333|16765
1400000US26099255800|69100|16699
1400000US26099255900|56495|2917
1400000US26099256000|55811|10463
1400000US26099256100|64141|19071
1400000US26099256200|51080|10713
1400000US26099256300|57308|7095
1400000US26099256400|76886|9588
1400000US26099256500|71625|11587
1400000US26099256600|37321|12086
1400000US26099256700|53897|33265
1400000US26099256800|60822|15589
1400000US26099258000|67026|11481
1400000US26099258100|62986|5235
1400000US26099258200|48733|6607
1400000US26099258300|51860|12791
1400000US26099258400|59523|16684
1400000US26099258500|97826|30828
1400000US26099258600|45278|16435
1400000US26099258700|53906|6193
1400000US26099258800|52145|18287
1400000US26099258900|68147|7018
1400000US26099260000|94556|7801
1400000US26099260100|55139|16831
1400000US26099260200|84938|9342
1400000US26099260300|68036|6385
1400000US26099260400|88207|25505
1400000US26099260600|53090|11637
1400000US26099260700|62235|10715
1400000US26099260800|62031|16801
1400000US26099260900|84244|10195
1400000US26099261000|86026|12254
1400000US26099261100|58150|5347
1400000US26099261200|88456|12049
1400000US26099261300|72174|20240
1400000US26099261400|73333|12488
1400000US26099261500|70582|10469
1400000US26099261601|78507|11842
1400000US26099261700|44130|10160
1400000US26099261800|74940|14466
1400000US26099261900|62583|23347
1400000US26099262000|78281|12525
1400000US26099262100|59500|16388
1400000US26099262200|80600|14608
1400000US26099262300|53818|9319
1400000US26099262400|66494|12992
1400000US26099262500|62201|11077
1400000US26099262600|51221|3583
1400000US26099262700|76074|8893
1400000US26099262800|64643|10512
1400000US26099262900|51205|6121
1400000US26099263200|40917|14099
1400000US26099263400|65431|8186
1400000US26099263500|58540|10595
1400000US26099263600|40109|18331
1400000US26099263700|43826|10348
1400000US26099263800|53100|13046
1400000US26099263900|51688|3760
1400000US26099264000|51203|5652
1400000US26099264200|40976|5728
1400000US26099267600|94940|10756
1400000US26099268000|52277|9089
1400000US26099268100|48750|14772
1400000US26099268200|89583|17003
1400000US26099268300|40568|20175
1400000US26099268400|34250|8458
1400000US26099980000|-666666666|-222222222
1400000US26099980100|-666666666|-222222222
1400000US26099982001|-666666666|-222222222
1400000US26099982002|-666666666|-222222222
1400000US26099982100|-666666666|-222222222
1400000US26099982200|-666666666|-222222222
1400000US26099982300|-666666666|-222222222
1400000US26099990100|-666666666|-222222222
1400000US26125120000|103386|17624
1400000US26125120300|115071|24325
1400000US26125121000|77072|18512
1400000US26125121400|134402|22177
1400000US26125121500|79306|8259
1400000US26125121700|107813|13592
1400000US26125121800|120760|19988
1400000US26125122200|101014|21593
1400000US26125122400|91509|23806
1400000US26125122700|84948|9909
1400000US26125122900|91522|12521
1400000US26125123000|87344|24184
1400000US26125123100|125294|19841
1400000US26125124000|97589|21720
1400000US26125124500|58957|6237
1400000US26125125000|112266|28015
1400000US26125125600|87917|23467
1400000US26125126200|113920|14086
1400000US26125126300|91045|22113
1400000US26125126400|105208|8324
1400000US26125126500|113269|28407
1400000US26125127000|108359|13802
1400000US26125127100|148966|18942
1400000US26125127200|146667|36232
1400000US26125127300|79982|18938
1400000US26125127400|91516|8811
1400000US26125127500|85585|25845
1400000US26125127600|165306|10234
1400000US26125127700|90709|14081
1400000US26125128000|105083|23841
1400000US26125128100|120589|6109
1400000US26125128200|144853|17332
1400000US26125128300|78021|10934
1400000US26125128400|57436|17268
1400000US26125128500|81016|17458
1400000US26125128600|141339|42046
1400000US26125128700|184063|31884
1400000US26125128800|117955|18473
1400000US26125128900|141641|10568
1400000US26125129000|96667|12599
1400000US26125130000|64716|34249
1400000US26125130100|115163|12410
1400000US26125130200|84125|17134
1400000US26125130300|110380|20773
1400000US26125130400|96970|12600
1400000US26125130500|96923|15643
1400000US26125130600|88041|4462
1400000US26125130700|80806|16321
1400000US26125131100|99205|8892
1400000US26125131300|99079|23830
1400000US26125131400|93438|23500
1400000US26125131500|102500|20436
1400000US26125131600|98431|12236
1400000US26125131800|85530|16062
1400000US26125132100|95625|21588
1400000US26125132500|97836|18938
1400000US26125132600|164125|24895
1400000US26125132700|99489|22747
1400000US26125133001|143864|13276
1400000US26125133002|129033|6188
1400000US26125133003|80288|12631
1400000US26125133101|42294|7604
1400000US26125133102|51875|28176
1400000US26125134000|109902|10131
1400000US26125134300|104350|18433
1400000US26125134400|119167|20647
1400000US26125134500|92159|25333
1400000US26125134600|101900|16051
1400000US26125134700|60321|9287
1400000US26125134800|75588|16850
1400000US26125134900|74909|16851
1400000US26125135000|67431|16658
1400000US26125135100|143056|30712
1400000US26125135200|102966|20636
1400000US26125135300|181875|21348
1400000US26125136000|76110|12260
1400000US26125136101|126386|11454
1400000US26125136102|53265|7913
1400000US26125136300|113911|19575
1400000US26125136500|92279|21838
1400000US26125136601|97757|15146
1400000US26125136602|123563|49234
1400000US26125136700|133056|15774
1400000US26125136800|78101|13176
1400000US26125137101|158000|15075
1400000US26125137102|177700|31565
1400000US26125137400|233173|23811
1400000US26125137700|112054|9226
1400000US26125137800|144886|25709
1400000US26125138100|148698|13934
1400000US26125138301|89250|11510
1400000US26125138302|139872|16810
1400000US26125138600|173125|21166
1400000US26125139201|64773|12389
1400000US26125139202|76006|5735
1400000US26125139400|116875|21743
1400000US26125140101|73618|29457
1400000US26125140301|61753|12821
1400000US26125140303|80677|10016
1400000US26125140500|86359|10930
1400000US26125140600|62399|38920
1400000US26125140700|75641|20083
1400000US26125140800|86098|12350
1400000US26125140900|83859|18704
1400000US26125141001|55098|26178
1400000US26125141002|61293|5291
1400000US26125141100|35612|16255
1400000US26125141200|15526|2252
1400000US26125141300|38046|8502
1400000US26125141400|64742|11258
1400000US26125141500|36538|10427
1400000US26125141600|61864|7458
1400000US26125141700|31795|21195
1400000US26125142000|36950|18840
1400000US26125142100|32451|20902
1400000US26125142200|19781|5663
1400000US26125142300|20272|9445
1400000US26125142400|36507|4054
1400000US26125142500|66488|34015
1400000US26125142600|53026|13360
1400000US26125142700|31325|2077
1400000US26125143500|94814|12928
1400000US26125144100|79665|13720
1400000US26125144200|84500|13887
1400000US26125144301|85174|11143
1400000US26125144400|70208|24126
1400000US26125144500|81969|25703
1400000US26125144600|77483|14580
1400000US26125144701|48750|8758
1400000US26125144800|72500|6878
1400000US26125144900|46250|3782
1400000US26125145100|85893|7271
1400000US26125145200|79631|12700
1400000US26125145300|67448|5543
1400000US26125145400|74414|10611
1400000US26125145501|87000|10643
1400000US26125145502|72031|11573
1400000US26125145600|83405|15247
1400000US26125145700|59242|9714
1400000US26125145900|38920|15041
1400000US26125150000|121000|38259
1400000US26125150100|69042|16847
1400000US26125150200|232250|47323
1400000US26125150300|133083|29161
1400000US26125150400|206563|57025
1400000US26125150500|170815|31334
1400000US26125150600|190139|30070
1400000US26125150700|184779|22944
1400000US26125150800|149342|26459
1400000US26125150900|116307|40392
1400000US26125151000|250001|-333333333
1400000US26125152000|200054|20574
1400000US26125152600|233750|42660
1400000US26125152700|162228|23130
1400000US26125152900|118511|25035
1400000US26125153000|99485|10206
1400000US26125153100|188542|30251
1400000US26125153200|167386|80691
1400000US26125153300|185132|31742
1400000US26125154000|96900|13062
1400000US26125154100|97138|30001
1400000US26125154200|67841|14122
1400000US26125154500|206750|27119
1400000US26125154600|153828|17521
1400000US26125156000|138333|49488
1400000US26125156100|134750|32680
1400000US26125156200|136875|30447
1400000US26125156300|134191|34364
1400000US26125156400|136688|22014
1400000US26125156500|141600|43229
1400000US26125156900|132857|22924
1400000US26125157000|132841|20444
1400000US26125157100|106458|52672
1400000US26125157200|90266|28595
1400000US26125157300|103750|15217
1400000US26125157400|130139|38307
1400000US26125157500|73194|31814
1400000US26125157600|97396|22665
1400000US26125157700|138996|15289
1400000US26125157800|121628|20160
1400000US26125157900|164825|12386
1400000US26125158000|216875|29114
1400000US26125158100|140594|32978
1400000US26125158200|129760|15700
1400000US26125159000|181447|25637
1400000US26125160000|97750|14570
1400000US26125160300|33141|7667
1400000US26125160400|61034|18194
1400000US26125160500|75518|4620
1400000US26125160600|85080|7111
1400000US26125160700|100208|30172
1400000US26125160800|81998|13443
1400000US26125160900|58453|5510
1400000US26125161000|61865|4187
1400000US26125161100|46324|5521
1400000US26125161200|92955|14697
1400000US26125161300|68548|7977
1400000US26125161400|44830|20430
1400000US26125161500|102515|15846
1400000US26125161600|71250|18639
1400000US26125161700|80850|33576
1400000US26125161800|70156|17221
1400000US26125161900|73382|38882
1400000US26125162000|68071|11977
1400000US26125162100|47049|12432
1400000US26125162200|48333|9102
1400000US26125162300|67288|12947
1400000US26125162400|71667|9109
1400000US26125162500|46712|10797
1400000US26125165000|87975|8843
1400000US26125165100|94607|12418
1400000US26125165200|94397|10095
1400000US26125166000|86736|15858
1400000US26125166100|117250|34749
1400000US26125166200|138456|28718
1400000US26125166400|136522|12389
1400000US26125166500|116939|6076
1400000US26125166600|70920|12318
1400000US26125166700|137167|16542
1400000US26125166800|157952|32042
1400000US26125166900|104274|20153
1400000US26125167000|106979|32715
1400000US26125167300|67614|11196
1400000US26125167400|83706|21483
1400000US26125167500|66681|22172
1400000US26125167800|94599|19746
1400000US26125167900|140741|22993
1400000US26125168100|114868|24176
1400000US26125168400|174375|41469
1400000US26125168500|93500|19622
1400000US26125168601|128290|14260
1400000US26125168602|59222|13481
1400000US26125168700|107316|25505
1400000US26125168800|172698|14329
1400000US26125168901|100696|9890
1400000US26125168902|60585|14024
1400000US26125170000|119096|9394
1400000US26125170100|102128|20565
1400000US26125170200|114615|10144
1400000US26125170300|106612|19100
1400000US26125170400|94347|9545
1400000US26125171000|83290|18443
1400000US26125171100|100691|21386
1400000US26125171200|86023|6092
1400000US26125171300|71731|15887
1400000US26125171400|55010|8737
1400000US26125171500|57865|7497
1400000US26125171600|51607|14984
1400000US26125172400|35000|7681
1400000US26125172500|43050|7109
1400000US26125173000|76736|8541
1400000US26125173100|77868|14888
1400000US26125173200|114750|11499
1400000US26125173300|85844|23582
1400000US26125173400|91803|12871
1400000US26125173500|84255|10088
1400000US26125173600|70150|15152
1400000US26125175000|53899|15263
1400000US26125175100|61476|12469
1400000US26125175200|56792|12943
1400000US26125175300|60714|14327
1400000US26125180000|94028|21731
1400000US26125180100|89857|15769
1400000US26125180200|85449|7076
1400000US26125180300|66250|16843
1400000US26125181001|48268|3555
1400000US26125181100|71850|24046
1400000US26125181200|70214|10710
1400000US26125181300|71303|8491
1400000US26125181400|59430|9296
1400000US26125181500|59010|13496
1400000US26125181600|67623|15730
1400000US26125183000|73871|19229
1400000US26125183100|102837|13103
1400000US26125183200|83767|14922
1400000US26125183300|83602|8589
1400000US26125183400|105833|18486
1400000US26125183500|57138|15316
1400000US26125183600|87341|16113
1400000US26125183700|97708|28484
1400000US26125183800|89044|17947
1400000US26125183900|100000|24133
1400000US26125184000|107361|28232
1400000US26125184100|107308|26218
1400000US26125184200|95938|13687
1400000US26125184300|106875|22126
1400000US26125184400|79088|20865
1400000US26125184500|111076|18907
1400000US26125184600|103571|14355
1400000US26125184700|101563|17941
1400000US26125187000|164861|27606
1400000US26125188001|196042|17462
1400000US26125188100|170694|17409
1400000US26125190200|176343|11183
1400000US26125190400|128125|41660
1400000US26125190500|153750|22722
1400000US26125190700|197250|31775
1400000US26125190800|139444|26984
1400000US26125191000|97941|9259
1400000US26125191100|72500|18885
1400000US26125191200|92355|15344
1400000US26125191300|152895|38332
1400000US26125192000|100729|16552
1400000US26125192200|172443|23214
1400000US26125192400|117310|8864
1400000US26125192500|157917|22327
1400000US26125192700|131114|9040
1400000US26125193000|120208|9591
1400000US26125193100|110434|15635
1400000US26125193300|86402|15537
1400000US26125193400|145901|9242
1400000US26125193500|78051|16922
1400000US26125193600|94577|29481
1400000US26125193700|100000|16911
1400000US26125194000|103229|13082
1400000US26125194100|136648|29320
1400000US26125194200|127823|14702
1400000US26125194300|160900|27833
1400000US26125194400|110495|20551
1400000US26125194500|44321|3661
1400000US26125194600|114728|10439
1400000US26125196000|154035|22708
1400000US26125196100|126678|25961
1400000US26125196200|104901|13878
1400000US26125196300|145577|41050
1400000US26125196400|171815|20885
1400000US26125196500|153550|27394
1400000US26125196600|195833|39265
1400000US26125196700|160191|24628
1400000US26125196800|177396|26404
1400000US26125196900|117425|20393
1400000US26125197000|145184|20766
1400000US26125197100|144375|17169
1400000US26125197200|126071|16001
1400000US26125197300|86510|9324
1400000US26125197400|52500|12282
