1400000US06071007411|1771|373
1400000US06071007412|6201|680
1400000US06071007603|5321|843
1400000US06071007604|3958|424
1400000US06071007605|4324|726
1400000US06071007606|3866|902
1400000US06071007800|6110|923
1400000US06071007903|4661|558
1400000US06071007904|7053|831
1400000US06071007905|3835|998
1400000US06071007906|3617|345
1400000US06071008001|8101|1083
1400000US06071008003|3561|668
1400000US06071008004|3213|491
1400000US06071008100|3539|645
1400000US06071008201|3614|1072
1400000US06071008202|1757|169
1400000US06071008301|6957|1156
1400000US06071008302|2970|389
1400000US06071008402|6001|489
1400000US06071008403|6245|1112
1400000US06071008404|3577|1022
1400000US06071008405|5682|535
1400000US06071008406|5528|859
1400000US06071008501|3859|536
1400000US06071008502|4835|803
1400000US06071008601|5737|564
1400000US06071008602|4852|1111
1400000US06071008705|5150|1027
1400000US06071008708|3922|384
1400000US06071008709|4599|888
1400000US06071008710|4551|778
1400000US06071008711|2906|340
1400000US06071008712|4974|1386
1400000US06071008713|3398|439
1400000US06071008714|4375|794
1400000US06071008715|7678|1386
1400000US06071008716|6476|807
1400000US06071008800|6551|948
1400000US06071008901|2097|324
1400000US06071009109|7483|1344
1400000US06071009119|6854|806
1400000US06071009120|4768|778
1400000US06071009121|2389|518
1400000US06071009122|5554|1551
1400000US06071009123|3388|974
1400000US06071009124|5000|1086
1400000US06071009125|5998|940
1400000US06071009126|5862|748
1400000US06071009127|8616|1144
1400000US06071009128|5024|467
1400000US06071009129|7244|944
1400000US06071009130|4474|694
1400000US06071009131|5746|1357
1400000US06071009132|2430|578
1400000US06071009133|7976|758
1400000US06071009134|1009|232
1400000US06071009135|5271|1080
1400000US06071009136|5535|1075
1400000US06071009137|3605|662
1400000US06071009138|5557|2634
1400000US06071009139|4573|1581
1400000US06071009201|4461|701
1400000US06071009202|1472|207
1400000US06071009300|859|290
1400000US06071009400|3808|723
1400000US06071009501|3879|752
1400000US06071009502|4284|782
1400000US06071009708|5692|807
1400000US06071009709|7148|1078
1400000US06071009712|6664|648
1400000US06071009713|6672|830
1400000US06071009714|4100|506
1400000US06071009717|4153|546
1400000US06071009718|3513|439
1400000US06071009719|2901|550
1400000US06071009720|2107|907
1400000US06071009721|5929|891
1400000US06071009722|3628|615
1400000US06071009723|5599|756
1400000US06071009724|4141|629
1400000US06071009725|5544|593
1400000US06071009726|3047|348
1400000US06071009727|4748|1352
1400000US06071009800|5318|871
1400000US06071009906|6196|775
1400000US06071009908|4712|629
1400000US06071009910|5161|650
1400000US06071009911|8292|1152
1400000US06071009912|5954|886
1400000US06071009913|6691|797
1400000US06071009914|2685|407
1400000US06071009915|3953|1476
1400000US06071009916|5533|747
1400000US06071009917|6506|1508
1400000US06071009918|3106|711
1400000US06071010009|4906|1090
1400000US06071010010|7039|1014
1400000US06071010011|5022|533
1400000US06071010012|4424|537
1400000US06071010014|5979|933
1400000US06071010015|5912|690
1400000US06071010016|7537|1200
1400000US06071010019|5555|613
1400000US06071010021|8211|1827
1400000US06071010022|4497|502
1400000US06071010023|6235|1003
1400000US06071010024|5125|628
1400000US06071010027|4234|921
1400000US06071010028|5570|1729
1400000US06071010029|4018|601
1400000US06071010030|2889|753
1400000US06071010031|4908|888
1400000US06071010032|5672|738
1400000US06071010033|2135|377
1400000US06071010034|4720|1030
1400000US06071010035|4002|947
1400000US06071010036|5277|1197
1400000US06071010037|7225|1091
1400000US06071010038|4953|858
1400000US06071010039|2937|674
1400000US06071010040|1710|553
1400000US06071010041|5252|934
1400000US06071010042|4428|1040
1400000US06071010300|3357|502
1400000US06071010402|11327|831
1400000US06071010410|2885|659
1400000US06071010413|6921|788
1400000US06071010415|5968|884
1400000US06071010417|3160|526
1400000US06071010419|3906|681
1400000US06071010420|3953|679
1400000US06071010422|1789|289
1400000US06071010424|1966|264
1400000US06071010425|777|255
1400000US06071010426|2230|374
1400000US06071010427|2900|484
1400000US06071010428|3585|456
1400000US06071010429|4342|696
1400000US06071010430|3514|517
1400000US06071010431|1791|1227
1400000US06071010432|1712|271
1400000US06071010433|4680|933
1400000US06071010434|1343|405
1400000US06071010435|2175|302
1400000US06071010436|1083|241
1400000US06071010700|3724|190
1400000US06071010803|2909|457
1400000US06071010804|2143|298
1400000US06071010805|2548|1048
1400000US06071010806|2843|827
1400000US06071010903|2160|707
1400000US06071010904|2423|732
1400000US06071010905|1655|403
1400000US06071010906|829|283
1400000US06071011002|1303|213
1400000US06071011003|1362|298
1400000US06071011004|1003|340
1400000US06071011101|3689|629
1400000US06071011102|1752|341
1400000US06071011203|1445|298
1400000US06071011204|1371|330
1400000US06071011205|1263|318
1400000US06071011206|798|228
1400000US06071011300|1277|209
1400000US06071011404|4032|738
1400000US06071011405|1759|446
1400000US06071011406|2814|565
1400000US06071011407|1746|397
1400000US06071011408|1699|434
1400000US06071011500|2031|446
1400000US06071011601|5532|968
1400000US06071011602|1826|560
1400000US06071011700|1649|292
1400000US06071011801|3921|851
1400000US06071011802|3930|810
1400000US06071011900|2239|397
1400000US06071012001|6417|856
1400000US06071012002|5341|620
1400000US06071012101|6618|1265
1400000US06071012103|3160|652
1400000US06071012105|2872|614
1400000US06071012106|2886|759
1400000US06071012201|7980|974
1400000US06071012202|3259|164
1400000US06071012300|3999|460
1400000US06071012400|2519|331
1400000US06071012500|5111|1005
1400000US06071012700|4448|687
1400000US06071025000|9073|993
1400000US06071025100|1723|249
1400000US06071940100|1230|174
1400000US06071980100|1|2
1400000US06071980200|3618|131
1400000US06075010101|2121|298
1400000US06075010102|1908|347
1400000US06075010201|2473|522
1400000US06075010202|1859|332
1400000US06075010300|3925|534
1400000US06075010401|2437|736
1400000US06075010402|2077|300
1400000US06075010500|3108|465
1400000US06075010600|3197|432
1400000US06075010701|3424|660
1400000US06075010702|1458|303
1400000US06075010800|4613|555
1400000US06075010901|2007|370
1400000US06075010902|2502|534
1400000US06075011001|2618|406
1400000US06075011002|1907|450
1400000US06075011101|2502|419
1400000US06075011102|2218|472
1400000US06075011200|2865|399
1400000US06075011300|2862|553
1400000US06075011700|2056|276
1400000US06075011800|1695|298
1400000US06075011901|2387|326
1400000US06075011902|2650|640
1400000US06075012001|1912|512
1400000US06075012002|2102|314
1400000US06075012100|3513|431
1400000US06075012202|2978|305
1400000US06075012203|1763|485
1400000US06075012204|2720|455
1400000US06075012301|1901|310
1400000US06075012302|2614|244
1400000US06075012403|2431|624
1400000US06075012404|2586|485
1400000US06075012405|3921|530
1400000US06075012406|1533|234
1400000US06075012502|4629|907
1400000US06075012503|4368|798
1400000US06075012504|612|245
1400000US06075012601|2164|276
1400000US06075012602|2768|420
1400000US06075012700|4021|571
1400000US06075012801|2591|539
1400000US06075012802|2027|443
1400000US06075012901|2816|543
1400000US06075012902|3322|318
1400000US06075013001|1592|256
1400000US06075013002|2609|623
1400000US06075013101|4269|584
1400000US06075013102|2731|413
1400000US06075013200|3931|655
1400000US06075013300|4284|483
1400000US06075013401|1370|318
1400000US06075013402|2107|355
1400000US06075013500|2471|270
1400000US06075015100|2799|423
1400000US06075015201|1612|209
1400000US06075015202|2212|712
1400000US06075015300|2293|406
1400000US06075015401|3338|477
1400000US06075015402|2848|590
1400000US06075015500|3708|568
1400000US06075015600|2988|431
1400000US06075015701|4926|649
1400000US06075015702|3273|795
1400000US06075015801|3394|481
1400000US06075015802|3340|550
1400000US06075015900|5245|806
1400000US06075016000|2460|506
1400000US06075016101|2355|569
1400000US06075016102|2618|568
1400000US06075016200|3230|657
1400000US06075016300|3942|502
1400000US06075016400|4162|642
1400000US06075016500|5317|700
1400000US06075016601|3202|580
1400000US06075016602|2098|449
1400000US06075016700|5277|789
1400000US06075016801|3898|449
1400000US06075016802|3807|637
1400000US06075016900|3061|382
1400000US06075017000|4262|604
1400000US06075017101|4250|579
1400000US06075017102|3646|368
1400000US06075017602|3199|839
1400000US06075017603|4815|639
1400000US06075017604|3146|495
1400000US06075017700|2080|293
1400000US06075017801|3582|401
1400000US06075017803|2523|499
1400000US06075017804|3482|634
1400000US06075017903|3136|466
1400000US06075018000|3774|599
1400000US06075020101|3924|587
1400000US06075020102|3310|964
1400000US06075020201|1920|329
1400000US06075020202|4113|517
1400000US06075020300|3474|643
1400000US06075020401|3248|350
1400000US06075020402|4169|420
1400000US06075020500|2970|405
1400000US06075020601|3044|510
1400000US06075020602|2564|469
1400000US06075020701|3139|674
1400000US06075020702|2248|261
1400000US06075020801|3743|620
1400000US06075020802|2523|366
1400000US06075020900|4098|726
1400000US06075021000|3820|634
1400000US06075021100|3959|370
1400000US06075021200|2984|320
1400000US06075021300|2663|446
1400000US06075021400|3500|379
1400000US06075021500|5559|751
1400000US06075021600|4414|613
1400000US06075021700|4602|628
1400000US06075021800|4121|446
1400000US06075022600|3849|438
1400000US06075022702|2152|363
1400000US06075022704|3716|433
1400000US06075022801|4950|822
1400000US06075022802|2369|259
1400000US06075022803|4430|733
1400000US06075022901|4386|589
1400000US06075022902|2096|226
1400000US06075022903|2850|499
1400000US06075023001|5719|957
1400000US06075023003|4157|516
1400000US06075023102|3569|629
1400000US06075023103|4456|587
1400000US06075023200|4222|1101
1400000US06075023300|3950|413
1400000US06075023400|4039|791
1400000US06075025100|3408|531
1400000US06075025200|5457|773
1400000US06075025300|4545|896
1400000US06075025401|3819|743
1400000US06075025402|3294|753
1400000US06075025403|4244|802
1400000US06075025501|4397|1252
1400000US06075025502|3846|522
1400000US06075025600|5027|660
1400000US06075025701|5331|905
1400000US06075025702|4153|563
1400000US06075025800|2129|411
1400000US06075025900|4128|571
1400000US06075026001|6416|828
1400000US06075026002|3683|422
1400000US06075026003|4920|634
1400000US06075026004|3839|363
1400000US06075026100|6879|865
1400000US06075026201|3651|417
1400000US06075026202|3863|673
1400000US06075026301|5345|775
1400000US06075026302|5004|539
1400000US06075026303|4612|624
1400000US06075026401|3842|509
1400000US06075026402|4755|1287
1400000US06075026403|3581|599
1400000US06075026404|2507|366
1400000US06075030101|4792|691
1400000US06075030102|4726|433
1400000US06075030201|4131|635
1400000US06075030202|4209|587
1400000US06075030301|6129|807
1400000US06075030302|3742|513
1400000US06075030400|5262|510
1400000US06075030500|3787|395
1400000US06075030600|2348|302
1400000US06075030700|6910|631
1400000US06075030800|5907|1192
1400000US06075030900|6627|974
1400000US06075031000|4140|626
1400000US06075031100|6286|788
1400000US06075031201|6341|1247
1400000US06075031202|2804|393
1400000US06075031301|3868|545
1400000US06075031302|4536|658
1400000US06075031401|2533|561
1400000US06075031402|4545|641
1400000US06075032601|4915|668
1400000US06075032602|4344|593
1400000US06075032700|6721|992
1400000US06075032801|3831|758
1400000US06075032802|4454|759
1400000US06075032901|5064|653
1400000US06075032902|3907|795
1400000US06075033001|4075|713
1400000US06075033002|4288|565
1400000US06075033100|3980|555
1400000US06075033201|3730|367
1400000US06075033203|3313|440
1400000US06075033204|3620|843
1400000US06075035101|4018|826
1400000US06075035102|4458|644
1400000US06075035201|5305|779
1400000US06075035202|4878|701
1400000US06075035300|7157|856
1400000US06075035400|7431|1433
1400000US06075040100|4228|779
1400000US06075040200|5464|770
1400000US06075042601|4126|708
1400000US06075042602|2842|410
1400000US06075042700|5229|574
1400000US06075042800|2348|283
1400000US06075045100|4838|829
1400000US06075045201|3104|339
1400000US06075045202|3358|836
1400000US06075047600|5121|791
1400000US06075047701|4848|543
1400000US06075047702|3654|458
1400000US06075047801|4613|437
1400000US06075047802|3664|491
1400000US06075047902|3350|451
1400000US06075047903|3981|674
1400000US06075047904|3145|609
1400000US06075060100|3952|683
1400000US06075060400|1866|360
1400000US06075060502|3361|571
1400000US06075060701|7879|956
1400000US06075060702|1945|329
1400000US06075060703|6256|1384
1400000US06075061000|4890|572
1400000US06075061101|1861|510
1400000US06075061102|2393|304
1400000US06075061200|4006|808
1400000US06075061401|2989|491
1400000US06075061402|2331|423
1400000US06075061501|1656|683
1400000US06075061502|1901|511
1400000US06075061503|3205|698
1400000US06075061504|1567|662
1400000US06075061505|1061|201
1400000US06075061506|4541|923
1400000US06075061507|1772|416
1400000US06075061508|2222|299
1400000US06075980200|186|6
1400000US06075980300|38|23
1400000US06075980401|0|13
1400000US06075980501|129|68
1400000US06075980600|1172|164
1400000US06075980900|315|119
1400000US06075990100|0|13
1400000US06075990200|0|13
1400000US06081600100|5175|210
1400000US06081600200|4246|607
1400000US06081600300|4088|618
1400000US06081600401|3278|625
1400000US06081600402|4688|900
1400000US06081600501|3793|628
1400000US06081600502|3908|856
1400000US06081600600|4845|830
1400000US06081600701|3620|668
1400000US06081600702|2724|783
1400000US06081600800|8390|1074
1400000US06081600900|4035|627
1400000US06081601000|7202|994
1400000US06081601100|6277|769
1400000US06081601200|6754|932
1400000US06081601301|3726|672
1400000US06081601302|4975|1023
1400000US06081601400|6884|1078
1400000US06081601501|5503|758
1400000US06081601502|5451|625
1400000US06081601601|2654|375
1400000US06081601603|6251|613
1400000US06081601604|2431|402
1400000US06081601605|5947|599
1400000US06081601700|4561|470
1400000US06081601800|6141|674
1400000US06081601901|4080|565
1400000US06081601902|5664|703
1400000US06081602001|3946|463
1400000US06081602002|4036|802
1400000US06081602100|3484|520
1400000US06081602201|4761|725
1400000US06081602202|3142|568
1400000US06081602300|4419|752
1400000US06081602400|7636|768
1400000US06081602500|5293|749
1400000US06081602601|4096|365
1400000US06081602602|4370|1090
1400000US06081602700|5702|595
1400000US06081602800|4734|591
1400000US06081602900|3703|533
1400000US06081603000|4575|447
1400000US06081603100|3368|503
1400000US06081603200|3733|419
1400000US06081603300|6427|733
1400000US06081603400|5819|627
1400000US06081603700|5644|465
1400000US06081603801|1992|256
1400000US06081603802|5530|694
1400000US06081603900|5633|761
1400000US06081604000|3273|370
1400000US06081604102|3164|406
1400000US06081604103|4344|701
1400000US06081604104|3862|1014
1400000US06081604200|4055|950
1400000US06081604400|5314|524
1400000US06081604500|3756|354
1400000US06081604600|2565|315
1400000US06081604700|2801|429
1400000US06081604800|5349|587
1400000US06081604900|3040|494
1400000US06081605000|8194|869
1400000US06081605100|2927|408
1400000US06081605200|3623|375
1400000US06081605300|5149|427
1400000US06081605400|6790|724
1400000US06081605501|2918|442
