1400000US53053070314|1569|148|1380|159|1231|188|149|107|129|103|0|13|20|26|0|13|0|13|36|31|9|15|0|13|27|27|0|13|0|13|0|13|0|13|0|13|0|13|11|19|142|70
1400000US53053070315|3587|319|2807|271|2528|275|279|114|218|107|20|22|25|30|16|23|0|18|143|83|18|21|0|18|79|51|46|70|0|18|0|18|15|23|8|12|44|50|57|43|513|147
1400000US53053070316|3160|385|2676|385|2427|387|249|154|243|156|6|12|0|18|0|18|0|18|183|121|0|18|0|18|183|121|0|18|0|18|0|18|0|18|0|18|0|18|0|18|301|124
1400000US53053070401|1049|180|757|131|685|106|72|58|30|29|0|13|0|13|42|48|0|13|52|67|24|34|0|13|28|34|0|13|0|13|0|13|0|13|0|13|1|2|20|32|219|127
1400000US53053070403|2060|241|1816|267|1579|254|237|174|101|68|0|13|136|163|0|13|0|13|9|14|0|13|0|13|9|14|0|13|0|13|0|13|0|13|19|21|31|48|0|13|185|96
1400000US53053070404|2589|343|2264|330|1862|296|402|181|256|154|62|35|68|58|0|18|16|25|34|30|0|18|0|18|34|30|0|18|0|18|0|18|0|18|0|18|27|35|35|32|229|109
1400000US53053070703|3420|275|3027|291|2712|283|315|121|285|123|30|35|0|18|0|18|0|18|56|54|48|54|0|18|0|18|8|16|0|18|0|18|0|18|13|22|51|48|23|33|250|120
1400000US53053071100|1233|226|1061|201|913|200|148|62|117|45|8|12|23|36|0|13|0|13|29|28|26|27|0|13|3|6|0|13|0|13|0|13|0|13|0|13|8|12|56|76|79|46
1400000US53053071205|2148|346|1757|349|1596|325|161|101|139|99|10|17|12|19|0|13|0|13|55|55|0|13|0|13|55|55|0|13|0|13|0|13|0|13|0|13|34|38|56|55|246|86
1400000US53053071206|3499|699|3179|695|2742|572|437|262|311|212|0|18|126|191|0|18|0|18|76|83|0|18|49|73|27|42|0|18|0|18|0|18|0|18|0|18|0|18|0|18|244|97
1400000US53053071207|3386|416|2943|453|2518|402|425|255|173|112|0|18|212|266|0|18|40|63|58|56|22|34|0|18|36|45|0|18|0|18|0|18|20|30|0|18|140|95|35|39|190|113
1400000US53053071209|1944|390|1669|365|1475|321|194|146|78|89|31|33|13|21|0|13|72|100|91|53|29|41|0|13|62|39|0|13|0|13|0|13|0|13|0|13|17|27|17|18|150|77
1400000US53053071210|2770|345|2080|235|1867|236|213|114|181|114|27|28|5|8|0|18|0|18|126|80|32|35|0|18|94|54|0|18|0|18|0|18|0|18|0|18|0|18|40|43|524|271
1400000US53053071211|2596|697|2257|687|2047|675|210|182|210|182|0|18|0|18|0|18|0|18|37|64|37|64|0|18|0|18|0|18|0|18|0|18|15|25|0|18|88|86|0|18|199|120
1400000US53053071212|2238|477|1898|459|1820|455|78|76|39|63|39|45|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|22|36|318|151
1400000US53053071304|3696|475|3351|406|3120|403|231|132|181|119|36|60|0|18|0|18|14|24|22|36|22|36|0|18|0|18|0|18|0|18|0|18|0|18|0|18|90|78|29|35|204|138
1400000US53053071305|1997|280|1800|265|1581|253|219|115|192|101|27|38|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|18|24|0|13|179|75
1400000US53053071306|3244|384|2722|319|2258|343|464|231|393|224|34|51|37|49|0|18|0|18|15|26|15|26|0|18|0|18|0|18|0|18|0|18|34|54|0|18|153|168|69|85|251|145
1400000US53053071307|2930|346|2379|391|2134|365|245|102|188|82|13|20|0|18|13|20|31|42|141|87|37|52|0|18|82|65|22|37|0|18|0|18|0|18|0|18|21|25|7|12|382|157
1400000US53053071309|2343|289|2092|274|1864|264|228|117|201|108|27|42|0|13|0|13|0|13|10|16|0|13|0|13|10|16|0|13|0|13|11|18|0|13|0|13|0|13|9|14|221|83
1400000US53053071310|4157|964|3838|986|3444|852|394|343|394|343|0|18|0|18|0|18|0|18|52|46|39|43|0|18|13|20|0|18|0|18|0|18|0|18|0|18|0|18|54|69|213|91
1400000US53053071403|1755|392|1568|329|1443|272|125|108|65|63|0|13|60|90|0|13|0|13|37|38|19|22|0|13|18|28|0|13|0|13|0|13|0|13|0|13|0|13|11|18|139|102
1400000US53053071408|1596|262|1381|242|1204|226|177|101|169|100|8|14|0|13|0|13|0|13|52|52|52|52|0|13|0|13|0|13|0|13|0|13|3|10|0|13|23|23|0|13|137|74
1400000US53053071409|2245|376|2087|357|1865|342|222|90|174|87|31|48|0|13|17|26|0|13|65|79|59|78|0|13|6|10|0|13|0|13|0|13|0|13|0|13|6|11|5|7|82|58
1400000US53053071411|3640|560|3232|519|2998|485|234|146|163|98|0|18|14|24|57|88|0|18|95|94|80|90|0|18|15|26|0|18|0|18|0|18|0|18|0|18|0|18|114|179|199|116
1400000US53053071412|3221|581|2526|404|2392|382|134|84|57|45|53|55|24|44|0|18|0|18|234|268|63|66|0|18|171|247|0|18|0|18|0|18|0|18|0|18|0|18|30|34|431|220
1400000US53053071413|1552|542|1434|554|1292|555|142|113|60|78|82|87|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|118|107
1400000US53053071414|2160|341|1970|341|1717|361|253|189|227|173|0|13|0|13|26|43|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|190|122
1400000US53053071415|1287|336|1116|335|999|313|117|93|83|91|0|13|0|13|0|13|34|39|13|23|0|13|0|13|13|23|0|13|0|13|0|13|0|13|0|13|0|13|96|132|62|43
1400000US53053071416|888|203|777|213|652|203|125|80|103|76|22|36|0|13|0|13|0|13|37|46|37|46|0|13|0|13|0|13|0|13|0|13|0|13|0|13|21|32|0|13|53|55
1400000US53053071417|3028|383|2658|367|2334|332|324|157|276|150|48|75|0|18|0|18|0|18|73|70|34|54|0|18|39|43|0|18|0|18|0|18|0|18|9|15|0|18|0|18|288|151
1400000US53053071503|2938|573|2407|447|2138|411|269|149|251|141|0|18|0|18|18|30|0|18|44|46|12|21|0|18|32|41|0|18|0|18|0|18|0|18|0|18|378|343|0|18|109|83
1400000US53053071504|2316|246|1787|251|1637|241|150|79|119|71|0|18|20|33|11|18|0|18|38|37|27|33|11|20|0|18|0|18|0|18|6|12|6|9|0|18|214|67|22|35|243|103
1400000US53053071505|2570|543|2354|518|2102|497|252|162|238|164|14|21|0|18|0|18|0|18|61|69|61|69|0|18|0|18|0|18|0|18|0|18|12|19|0|18|0|18|0|18|143|99
1400000US53053071506|2677|319|2319|255|2111|237|208|104|150|96|49|58|0|18|0|18|9|15|115|121|66|109|0|18|49|54|0|18|0|18|0|18|0|18|0|18|0|18|13|21|230|136
1400000US53053071601|2099|359|1735|340|1450|301|285|187|187|138|98|92|0|13|0|13|0|13|150|111|99|91|0|13|19|23|32|55|0|13|0|13|0|13|1|4|71|96|30|26|112|82
1400000US53053071603|1742|252|1682|246|1399|268|283|127|216|99|0|13|67|40|0|13|0|13|8|15|8|15|0|13|0|13|0|13|0|13|0|13|0|13|0|13|5|8|0|13|47|52
1400000US53053071604|2685|528|2330|493|2226|483|104|73|42|51|20|32|42|53|0|18|0|18|23|35|23|35|0|18|0|18|0|18|0|18|0|18|0|18|0|18|75|76|0|18|257|147
1400000US53053071703|1724|297|1572|298|1358|266|214|95|178|85|22|39|14|22|0|13|0|13|25|38|25|38|0|13|0|13|0|13|0|13|6|9|0|13|0|13|0|13|68|106|53|50
1400000US53053071704|2437|318|1968|305|1701|332|267|135|179|111|78|75|10|14|0|18|0|18|191|144|191|144|0|18|0|18|0|18|0|18|0|18|0|18|0|18|118|101|0|18|160|107
1400000US53053071705|2364|535|2133|529|1745|385|388|269|256|252|56|47|65|76|11|22|0|13|14|21|14|21|0|13|0|13|0|13|0|13|0|13|0|13|12|21|22|42|62|78|121|67
1400000US53053071706|805|119|748|124|596|127|152|66|111|64|15|16|0|13|0|13|26|38|38|29|38|29|0|13|0|13|0|13|0|13|0|13|0|13|0|13|9|13|0|13|10|14
1400000US53053071707|1212|255|905|147|754|153|151|94|129|90|22|27|0|13|0|13|0|13|40|44|40|44|0|13|0|13|0|13|0|13|0|13|0|13|4|7|15|21|48|48|200|197
1400000US53053071803|3181|668|2851|637|2448|519|403|299|382|298|18|31|0|18|0|18|3|6|59|69|59|69|0|18|0|18|0|18|0|18|13|22|0|18|0|18|99|81|0|18|159|116
1400000US53053071805|2072|428|1813|416|1474|341|339|176|239|154|31|31|69|104|0|13|0|13|120|78|84|64|0|13|36|45|0|13|0|13|0|13|0|13|0|13|36|46|0|13|103|66
1400000US53053071806|2021|361|1782|367|1283|259|499|316|446|306|53|60|0|13|0|13|0|13|100|86|100|86|0|13|0|13|0|13|0|13|0|13|0|13|0|13|39|36|13|23|87|91
1400000US53053071807|1676|279|1483|265|1300|260|183|89|112|68|71|66|0|13|0|13|0|13|7|12|7|12|0|13|0|13|0|13|0|13|0|13|0|13|56|52|0|13|0|13|130|65
1400000US53053071808|2126|456|1809|486|1512|379|297|332|64|76|210|314|23|36|0|13|0|13|121|114|115|113|0|13|6|9|0|13|0|13|0|13|0|13|66|91|0|13|0|13|130|93
1400000US53053071901|2875|742|2576|769|1941|598|635|416|197|168|355|381|15|23|28|44|40|65|103|70|42|40|0|18|41|49|20|31|0|18|0|18|0|18|85|101|68|77|0|18|43|48
1400000US53053071902|2363|439|1707|406|1609|402|98|92|69|81|29|47|0|18|0|18|0|18|124|99|84|85|0|18|40|60|0|18|0|18|0|18|0|18|26|43|0|18|0|18|506|181
1400000US53053072000|2147|465|1917|443|1615|465|302|164|302|164|0|13|0|13|0|13|0|13|67|65|67|65|0|13|0|13|0|13|0|13|58|88|0|13|39|44|17|26|0|13|49|50
1400000US53053072105|1984|266|1550|259|1454|240|96|77|42|37|38|62|8|14|0|18|8|12|15|24|15|24|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|8|14|411|147
1400000US53053072106|2930|529|2664|501|2119|344|545|370|237|129|308|333|0|18|0|18|0|18|86|88|86|88|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|47|50|133|99
1400000US53053072107|2158|313|1843|296|1754|286|89|70|51|35|0|13|0|13|38|67|0|13|42|43|17|30|17|29|8|13|0|13|0|13|0|13|40|64|10|17|0|13|0|13|223|114
1400000US53053072108|2674|465|2314|458|1862|416|452|323|438|329|0|18|14|25|0|18|0|18|100|108|90|100|0|18|10|18|0|18|0|18|0|18|0|18|0|18|90|125|28|46|142|85
1400000US53053072109|1849|265|1480|214|1354|196|126|89|118|87|0|13|8|12|0|13|0|13|37|37|29|35|0|13|0|13|0|13|8|13|0|13|9|15|0|13|18|19|0|13|305|153
1400000US53053072111|1189|182|821|151|756|143|65|80|34|44|31|37|0|13|0|13|0|13|106|64|74|55|0|13|32|35|0|13|0|13|0|13|0|13|0|13|0|13|0|13|262|111
1400000US53053072112|2665|501|2200|532|1871|532|329|140|272|131|11|20|0|13|46|60|0|13|188|122|175|118|0|13|13|20|0|13|0|13|0|13|9|14|11|18|0|13|0|13|257|103
1400000US53053072305|3094|444|2322|474|2168|463|154|100|105|85|49|54|0|18|0|18|0|18|83|56|72|52|0|18|11|25|0|18|0|18|38|45|0|18|0|18|72|64|13|20|566|329
1400000US53053072307|2383|393|1910|377|1637|363|273|99|168|93|61|47|0|13|22|19|22|33|126|96|93|83|0|13|33|51|0|13|0|13|0|13|0|13|20|30|0|13|21|23|306|95
1400000US53053072309|3200|573|2633|540|2500|536|133|90|133|90|0|18|0|18|0|18|0|18|115|92|81|82|0|18|34|40|0|18|0|18|0|18|0|18|41|48|0|18|0|18|411|161
1400000US53053072310|1986|337|1491|273|1365|242|126|75|79|48|35|54|12|21|0|13|0|13|24|28|24|28|0|13|0|13|0|13|0|13|8|12|12|18|10|16|104|118|22|27|315|187
1400000US53053072311|2844|366|2290|355|2072|323|218|140|193|141|13|20|0|18|12|17|0|18|136|80|116|78|0|18|20|33|0|18|0|18|0|18|15|26|9|14|50|65|47|54|297|136
1400000US53053072312|2635|355|2221|327|1877|303|344|250|279|242|0|18|24|39|41|66|0|18|164|126|125|102|0|18|39|75|0|18|0|18|0|18|2|19|11|21|0|18|4|7|233|90
1400000US53053072313|2216|369|1863|321|1664|320|199|96|175|95|0|13|10|19|14|21|0|13|35|36|22|31|0|13|13|19|0|13|0|13|0|13|0|13|93|131|0|13|9|14|216|88
1400000US53053072314|2085|389|1690|374|1383|313|307|246|201|134|106|155|0|13|0|13|0|13|55|46|34|38|0|13|21|25|0|13|0|13|0|13|0|13|47|62|68|62|0|13|225|107
1400000US53053072315|1272|163|1009|169|909|164|100|74|75|62|0|13|0|13|25|38|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|11|20|0|13|14|19|17|27|221|106
1400000US53053072405|1856|267|1526|216|1463|203|63|55|43|50|10|17|10|15|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|12|19|24|35|294|114
1400000US53053072406|3367|476|2793|461|2544|424|249|181|158|180|75|66|16|25|0|18|0|18|6|15|6|15|0|18|0|18|0|18|0|18|0|18|5|18|0|18|12|19|0|18|551|162
1400000US53053072407|2920|805|2506|786|2402|783|104|65|58|53|46|43|0|18|0|18|0|18|37|43|37|43|0|18|0|18|0|18|0|18|0|18|0|18|0|18|21|25|0|18|356|140
1400000US53053072408|3210|475|2211|465|1935|486|276|238|175|198|88|89|13|24|0|18|0|18|18|30|18|30|0|18|0|18|0|18|0|18|0|18|0|18|0|18|236|207|12|20|733|275
1400000US53053072409|1175|171|916|150|849|148|67|38|54|33|9|10|0|13|0|13|4|6|21|18|21|18|0|13|0|13|0|13|0|13|0|13|0|13|0|13|4|8|20|22|214|79
1400000US53053072410|1517|231|1192|199|1142|203|50|47|37|31|13|20|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|27|26|298|88
1400000US53053072503|2235|324|1871|297|1693|270|178|123|87|68|73|88|18|21|0|13|0|13|48|36|48|36|0|13|0|13|0|13|0|13|0|13|0|13|0|13|25|38|0|13|291|162
1400000US53053072504|1818|274|1424|255|1345|259|79|60|79|60|0|13|0|13|0|13|0|13|12|18|0|13|0|13|12|18|0|13|0|13|0|13|0|13|0|13|7|10|36|31|339|136
1400000US53053072506|1835|225|1312|276|1173|257|139|96|109|88|22|24|0|13|0|13|8|13|20|31|20|31|0|13|0|13|0|13|0|13|0|13|0|13|0|13|38|43|46|53|419|147
1400000US53053072507|1195|185|988|173|966|166|22|27|7|11|15|24|0|13|0|13|0|13|40|35|40|35|0|13|0|13|0|13|0|13|0|13|0|13|0|13|20|19|38|30|109|50
1400000US53053072508|1646|224|1311|192|1242|178|69|64|49|59|0|13|0|13|0|13|20|29|27|35|27|35|0|13|0|13|0|13|0|13|0|13|11|18|0|13|19|24|25|40|253|140
1400000US53053072509|2332|287|1925|278|1681|227|244|122|159|127|23|26|48|49|14|24|0|18|20|34|20|34|0|18|0|18|0|18|0|18|0|18|0|18|0|18|27|42|0|18|360|135
1400000US53053072601|2475|506|2152|492|1835|447|317|144|282|142|35|39|0|18|0|18|0|18|14|22|14|22|0|18|0|18|0|18|0|18|0|18|0|18|0|18|12|19|0|18|297|157
1400000US53053072602|1522|274|1403|254|1054|212|349|194|173|114|111|116|1|3|63|64|1|3|29|48|29|48|0|13|0|13|0|13|0|13|0|13|0|13|0|13|1|2|20|31|69|43
1400000US53053072603|2360|495|1769|457|1613|447|156|106|156|106|0|18|0|18|0|18|0|18|18|29|18|29|0|18|0|18|0|18|0|18|0|18|0|18|0|18|22|34|0|18|551|307
1400000US53053072801|2400|297|2201|296|2096|301|105|71|31|32|57|58|0|13|0|13|17|26|45|52|45|52|0|13|0|13|0|13|0|13|0|13|0|13|15|24|0|13|0|13|139|81
1400000US53053072802|2505|326|2330|299|2264|292|66|54|20|32|29|36|0|18|0|18|17|26|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|175|95
1400000US53053072901|1470|168|1294|181|941|181|353|107|260|119|51|39|5|8|0|13|37|34|0|13|0|13|0|13|0|13|0|13|0|13|0|13|4|8|21|26|119|91|8|14|24|20
1400000US53053072903|4612|200|2971|425|2258|307|713|334|617|325|69|50|0|18|0|18|27|34|0|18|0|18|0|18|0|18|0|18|0|18|0|18|5|8|90|145|1402|360|40|41|104|84
1400000US53053072907|1996|238|1669|251|1356|265|313|165|177|120|29|42|62|89|44|49|1|7|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|246|120|66|122|15|23
1400000US53053072908|3542|440|2967|409|2331|385|636|231|526|224|57|53|12|16|0|18|41|62|0|18|0|18|0|18|0|18|0|18|0|18|0|18|37|46|17|23|418|162|0|18|103|70
1400000US53053072909|2139|54|1303|255|873|218|430|225|288|144|0|13|50|80|0|13|92|107|17|39|17|39|0|13|0|13|0|13|0|13|0|13|7|15|0|13|718|233|0|13|94|104
1400000US53053073001|3177|548|2843|460|2691|442|152|105|126|100|4|7|22|25|0|18|0|18|35|43|27|41|0|18|8|11|0|18|0|18|0|18|0|18|0|18|47|38|0|18|252|163
1400000US53053073005|2052|401|1855|360|1632|373|223|124|121|104|44|57|0|13|58|77|0|13|1|4|1|4|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|196|145
1400000US53053073006|2006|391|1433|265|1248|209|185|134|177|132|8|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|32|30|81|96|460|227
1400000US53053073110|2038|319|1634|245|1534|260|100|86|100|86|0|13|0|13|0|13|0|13|30|33|0|13|0|13|30|33|0|13|0|13|0|13|7|11|0|13|0|13|0|13|367|149
1400000US53053073111|2241|337|1989|342|1640|315|349|136|236|114|40|65|56|78|8|12|9|14|39|52|0|18|0|18|39|52|0|18|0|18|0|18|15|25|0|18|6|12|10|15|182|90
1400000US53053073114|2341|308|2150|309|1751|260|399|187|223|138|131|95|45|69|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|23|24|0|18|10|17|14|17|144|78
1400000US53053073115|2443|399|2237|387|2059|337|178|121|178|121|0|13|0|13|0|13|0|13|9|14|0|13|0|13|9|14|0|13|0|13|0|13|14|20|0|13|0|13|8|13|175|122
1400000US53053073116|2286|304|2029|281|1801|270|228|129|175|122|32|37|0|18|0|18|21|32|9|15|9|15|0|18|0|18|0|18|0|18|0|18|0|18|0|18|0|18|17|20|231|103
1400000US53053073117|2020|346|1849|346|1544|273|305|187|151|83|105|153|49|67|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|36|58|135|74
1400000US53053073118|2348|304|2005|259|1757|272|248|114|204|106|8|13|0|13|28|45|8|13|36|38|22|33|0|13|14|18|0|13|0|13|0|13|39|52|0|13|0|13|35|33|233|89
1400000US53053073119|1322|294|1158|278|1038|284|120|60|86|55|24|28|0|13|0|13|10|16|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|10|15|154|135
1400000US53053073120|2484|407|2176|354|2037|339|139|86|128|86|0|18|0|18|11|17|0|18|38|38|18|32|0|18|20|23|0|18|0|18|0|18|0|18|0|18|8|14|39|49|223|149
1400000US53053073121|2485|252|1984|237|1743|230|241|127|108|65|0|13|122|101|11|15|0|13|98|73|14|22|0|13|84|69|0|13|0|13|0|13|0|13|0|13|11|17|42|41|350|166
1400000US53053073122|2557|257|2141|206|2011|195|130|68|124|67|0|18|0|18|0|18|6|11|72|44|8|14|0|18|49|38|15|20|0|18|12|18|0|18|0|18|6|10|25|29|301|143
1400000US53053073123|3043|282|2518|311|2416|308|102|72|24|38|74|63|0|18|4|7|0|18|41|38|0|18|0|18|41|38|0|18|0|18|0|18|0|18|25|30|0|18|34|27|425|196
1400000US53053073124|2442|699|2233|693|2106|688|127|86|63|49|55|73|0|18|9|15|0|18|12|19|0|18|0|18|12|19|0|18|0|18|0|18|0|18|0|18|6|10|9|15|182|124
1400000US53053073126|2044|217|1769|221|1519|214|250|126|241|122|9|15|0|13|0|13|0|13|96|67|21|26|0|13|75|62|0|13|0|13|56|73|0|13|21|35|0|13|4|9|98|57
1400000US53053073127|1500|255|1190|252|802|219|388|157|361|165|27|41|0|13|0|13|0|13|84|73|0|13|0|13|84|73|0|13|0|13|0|13|18|26|0|13|0|13|0|13|208|108
1400000US53053073128|3320|569|3029|539|2536|479|493|238|366|191|127|148|0|18|0|18|0|18|10|21|0|18|0|18|10|21|0|18|0|18|0|18|0|18|0|18|46|60|15|32|220|109
1400000US53053073129|2799|542|2469|497|2110|464|359|179|259|137|7|20|0|18|93|109|0|18|26|31|0|18|0|18|26|31|0|18|0|18|0|18|0|18|0|18|13|21|0|18|291|176
1400000US53053073130|1571|515|1276|375|1251|372|25|29|25|29|0|13|0|13|0|13|0|13|29|33|29|33|0|13|0|13|0|13|0|13|0|13|0|13|0|13|9|14|16|25|241|221
1400000US53053073131|1533|287|1352|280|1097|184|255|218|255|218|0|13|0|13|0|13|0|13|26|57|0|13|0|13|26|57|0|13|0|13|64|104|0|13|0|13|0|13|0|13|91|81
1400000US53053073132|2336|492|2063|502|1867|509|196|144|196|144|0|13|0|13|0|13|0|13|12|22|12|22|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|261|135
1400000US53053073133|2231|486|2036|490|1699|455|337|229|216|140|108|122|0|13|13|24|0|13|61|38|0|13|0|13|61|38|0|13|0|13|0|13|0|13|14|23|0|13|21|31|99|86
1400000US53053073200|3189|439|2700|414|2225|351|475|209|196|93|228|161|51|83|0|18|0|18|11|17|11|17|0|18|0|18|0|18|0|18|0|18|0|18|0|18|96|60|0|18|382|159
1400000US53053073301|2477|331|2075|302|1946|326|129|88|52|70|50|57|27|42|0|18|0|18|34|30|0|18|0|18|34|30|0|18|0|18|0|18|0|18|0|18|163|116|15|25|190|103
1400000US53053073302|2432|300|1992|283|1771|288|221|93|221|93|0|13|0|13|0|13|0|13|106|69|28|29|0|13|78|64|0|13|0|13|0|13|0|13|0|13|51|45|8|12|275|108
1400000US53053073404|2823|462|2378|435|1995|382|383|196|383|196|0|18|0|18|0|18|0|18|126|106|0|18|0|18|126|106|0|18|0|18|0|18|0|18|0|18|55|51|0|18|264|126
1400000US53053073405|1707|354|1521|340|1370|335|151|98|136|94|15|22|0|13|0|13|0|13|39|32|11|18|0|13|28|26|0|13|0|13|7|12|15|18|0|13|28|32|17|19|80|45
1400000US53053073406|3065|492|2740|482|2618|491|122|97|93|94|29|37|0|18|0|18|0|18|46|53|1|4|0|18|45|53|0|18|0|18|0|18|0|18|11|19|0|18|30|36|238|171
1400000US53053073407|1610|228|1277|228|1164|227|113|73|44|48|52|58|17|21|0|13|0|13|114|76|0|13|0|13|114|76|0|13|0|13|0|13|8|15|0|13|102|73|8|13|101|82
1400000US53053073408|1991|232|1716|245|1503|234|213|145|195|142|18|20|0|13|0|13|0|13|97|49|20|17|0|13|77|45|0|13|0|13|0|13|0|13|0|13|9|14|0|13|169|105
1400000US53053073501|2465|574|1992|507|1382|272|610|524|175|115|79|76|356|511|0|13|0|13|105|106|89|110|0|13|16|27|0|13|0|13|0|13|0|13|0|13|61|61|0|13|307|152
1400000US53053073502|2440|405|1713|350|1650|356|63|64|63|64|0|13|0|13|0|13|0|13|13|25|0|13|0|13|13|25|0|13|0|13|0|13|0|13|0|13|56|54|0|13|658|265
1400000US53053940001|1322|180|1049|180|968|186|81|39|46|30|19|20|7|10|4|7|5|7|46|28|46|28|0|13|0|13|0|13|0|13|0|13|5|8|0|13|13|14|0|13|209|59
1400000US53053940002|2089|219|1695|216|1491|215|204|129|107|88|47|69|27|30|23|34|0|13|51|42|41|40|10|16|0|13|0|13|0|13|5|7|6|9|8|13|29|36|4|6|291|110
1400000US53053940004|3041|268|2458|291|2083|281|375|149|202|86|31|37|5|8|67|76|70|85|63|60|0|18|0|18|63|60|0|18|0|18|0|18|0|18|0|18|12|13|19|20|489|183
1400000US53053940005|3349|242|2818|241|2306|215|512|123|348|106|89|62|45|48|18|15|12|11|115|51|88|36|8|13|0|18|19|27|0|18|0|18|0|18|0|18|25|24|5|7|386|95
1400000US53053940006|1468|361|890|174|782|164|108|63|50|39|20|28|7|12|31|48|0|13|361|284|336|282|0|13|25|37|0|13|0|13|3|6|6|10|0|13|16|27|0|13|192|80
1400000US53053940007|1356|218|1192|207|1017|197|175|76|164|75|6|10|5|8|0|13|0|13|91|59|91|59|0|13|0|13|0|13|0|13|0|13|0|13|2|5|6|11|42|35|23|22
1400000US53053940008|3450|294|2646|254|2050|197|596|211|436|183|42|31|18|20|97|97|3|5|237|123|193|113|5|8|39|46|0|18|0|18|0|18|0|18|5|8|6|9|45|40|511|146
1400000US53053940009|1835|320|1539|293|1366|283|173|86|122|74|19|23|17|19|0|13|15|23|36|32|36|32|0|13|0|13|0|13|0|13|0|13|0|13|7|12|7|14|0|13|246|149
1400000US53053940010|2515|492|2076|411|1727|364|349|197|317|194|27|34|5|8|0|13|0|13|34|24|18|17|0|13|10|16|0|13|6|9|0|13|33|47|25|36|11|21|4|7|332|188
1400000US53053940011|2021|193|1495|175|1413|175|82|37|39|26|0|13|6|9|37|26|0|13|51|26|51|26|0|13|0|13|0|13|0|13|0|13|5|8|0|13|22|16|6|9|442|112
1400000US53053940012|2617|288|2280|292|2111|290|169|83|147|81|14|14|8|12|0|13|0|13|31|33|26|33|0|13|5|7|0|13|0|13|0|13|7|12|0|13|156|92|35|34|108|64
1400000US53053940013|2071|226|1793|211|1599|200|194|65|154|66|24|17|16|16|0|13|0|13|65|37|22|25|0|13|43|31|0|13|0|13|0|13|0|13|0|13|6|10|8|11|199|59
1400000US53061040100|2888|416|1777|443|1275|248|502|367|463|364|0|13|39|44|0|13|0|13|157|125|148|118|0|13|9|16|0|13|0|13|0|13|0|13|22|25|530|154|49|45|353|137
1400000US53061040200|2584|340|2268|372|2100|363|168|84|168|84|0|18|0|18|0|18|0|18|142|121|142|121|0|18|0|18|0|18|0|18|0|18|0|18|0|18|44|40|0|18|130|122
1400000US53061040300|1477|216|1110|218|1029|205|81|50|81|50|0|13|0|13|0|13|0|13|162|70|99|60|0|13|63|48|0|13|0|13|0|13|0|13|5|8|25|31|0|13|175|79
1400000US53061040400|2676|302|1650|282|1351|283|299|139|248|121|51|68|0|13|0|13|0|13|151|105|106|101|0|13|45|37|0|13|0|13|7|12|0|13|39|35|505|124|13|22|311|112
1400000US53061040500|1244|196|1022|177|915|169|107|48|93|45|14|21|0|13|0|13|0|13|54|44|54|44|0|13|0|13|0|13|0|13|0|13|0|13|0|13|0|13|12|18|156|83
1400000US53061040700|2059|255|1487|248|1210|212|277|140|178|101|74|87|8|13|8|13|9|13|207|89|202|89|0|13|5|9|0|13|0|13|0|13|0|13|9|15|144|74|10|16|202|86
1400000US53061040800|2158|353|1528|238|1368|217|160|78|160|78|0|13|0|13|0|13|0|13|66|57|66|57|0|13|0|13|0|13|0|13|13|21|0|13|13|20|112|61|86|84|340|265
1400000US53061040900|1463|239|1147|223|1018|208|129|69|122|67|7|12|0|13|0|13|0|13|67|45|58|43|0|13|9|14|0|13|0|13|0|13|0|13|16|19|0|13|19|23|214|81
1400000US53061041000|3048|442|2147|409|1890|386|257|142|159|101|83|103|15|22|0|18|0|18|115|83|115|83|0|18|0|18|0|18|0|18|0|18|18|28|0|18|151|103|0|18|617|218
1400000US53061041100|2630|486|2313|470|2156|469|157|83|105|70|52|32|0|13|0|13|0|13|58|41|49|39|0|13|9|15|0|13|0|13|0|13|10|15|37|46|69|59|20|31|123|83
1400000US53061041201|1693|277|1516|275|1401|293|115|85|99|83|16|19|0|13|0|13|0|13|22|19|22|19|0|13|0|13|0|13|0|13|0|13|0|13|0|13|9|15|0|13|146|90
